date,wind_speed_10m,wind_direction_10m
2025-01-19 00:00:00+00:00,1.3341664,102.99462
2025-01-19 01:00:00+00:00,0.7433034,109.653915
2025-01-19 02:00:00+00:00,0.7615773,113.19862
2025-01-19 03:00:00+00:00,0.9192388,112.38018
2025-01-19 04:00:00+00:00,0.781025,140.19447
2025-01-19 05:00:00+00:00,0.6946222,210.25635
2025-01-19 06:00:00+00:00,1.192686,236.97612
2025-01-19 07:00:00+00:00,1.2619429,236.3099
2025-01-19 08:00:00+00:00,1.8580904,246.19405
2025-01-19 09:00:00+00:00,2.1148283,263.21112
2025-01-19 10:00:00+00:00,1.6507574,271.73566
2025-01-19 11:00:00+00:00,1.3238201,280.88547
2025-01-19 12:00:00+00:00,0.49244288,336.0375
2025-01-19 13:00:00+00:00,0.35,90.0
2025-01-19 14:00:00+00:00,0.5,90.0
2025-01-19 15:00:00+00:00,0.60207975,85.23644
2025-01-19 16:00:00+00:00,0.7516648,93.814
2025-01-19 17:00:00+00:00,0.76485294,101.3099
2025-01-19 18:00:00+00:00,0.71589106,102.09474
2025-01-19 19:00:00+00:00,0.6670832,102.99462
2025-01-19 20:00:00+00:00,0.9124143,99.46225
2025-01-19 21:00:00+00:00,0.95524865,96.00892
2025-01-19 22:00:00+00:00,0.9055385,96.340096
2025-01-19 23:00:00+00:00,1.0111874,98.530685
2025-01-20 00:00:00+00:00,0.9055385,96.340096
2025-01-20 01:00:00+00:00,0.9,90.0
2025-01-20 02:00:00+00:00,0.85586214,96.70974
2025-01-20 03:00:00+00:00,1.0198039,101.3099
2025-01-20 04:00:00+00:00,0.9,90.0
2025-01-20 05:00:00+00:00,0.25,36.86999
2025-01-20 06:00:00+00:00,0.25,270.0
2025-01-20 07:00:00+00:00,0.7905694,251.56496
2025-01-20 08:00:00+00:00,1.2980754,254.3577
2025-01-20 09:00:00+00:00,1.6194135,261.11942
2025-01-20 10:00:00+00:00,1.972942,261.2539
2025-01-20 11:00:00+00:00,1.5074813,264.2895
2025-01-20 12:00:00+00:00,0.26925823,201.80147
2025-01-20 13:00:00+00:00,0.2,90.0
2025-01-20 14:00:00+00:00,0.45276925,96.340096
2025-01-20 15:00:00+00:00,0.6519202,94.39862
2025-01-20 16:00:00+00:00,0.7566373,97.59455
